timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1953-10-29T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
1953-10-29T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-29T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-29T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-29T04:00,0.1,0.0,0.1,0.0,0.0,0.1,0.3,0.2,0.0,0.2
1953-10-29T05:00,0.4,0.1,0.1,0.1,0.2,0.3,0.8,0.8,0.3,0.8
1953-10-29T06:00,1.1,0.2,0.5,0.1,0.3,1.1,2.3,1.7,1.8,1.7
1953-10-29T07:00,1.2,0.3,1.3,0.1,0.5,1.4,2.1,1.6,1.4,1.6
1953-10-29T08:00,0.7,0.0,0.2,0.0,0.2,0.9,2.4,1.3,1.3,1.3
1953-10-29T09:00,0.2,0.0,0.1,0.0,0.0,0.3,1.9,0.7,0.8,0.7
1953-10-29T10:00,0.1,0.1,0.2,0.1,0.0,0.1,0.3,0.2,0.1,0.2
1953-10-29T11:00,0.6,0.5,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2
1953-10-29T12:00,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.1
1953-10-29T13:00,0.2,0.1,0.1,0.1,0.1,0.1,0.6,0.1,0.1,0.1
1953-10-29T14:00,0.1,0.2,0.2,0.1,0.2,0.2,1.1,0.2,0.2,0.2
1953-10-29T15:00,0.1,0.2,0.2,0.3,0.4,0.3,0.7,0.3,0.2,0.3
1953-10-29T16:00,0.5,0.6,0.2,0.4,0.3,0.2,0.4,0.2,0.2,0.2
1953-10-29T17:00,1.1,1.2,0.1,0.6,0.4,0.2,0.1,0.0,0.1,0.0
1953-10-29T18:00,0.4,0.8,0.1,0.7,0.5,0.1,0.1,0.0,0.1,0.0
1953-10-29T19:00,0.2,0.4,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0
1953-10-29T20:00,0.4,0.4,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0
1953-10-29T21:00,0.3,0.5,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0
1953-10-29T22:00,0.4,0.6,0.1,0.4,0.3,0.1,0.1,0.0,0.0,0.0
1953-10-29T23:00,0.3,0.4,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1
1953-10-30T00:00,0.3,0.4,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1
1953-10-30T01:00,0.3,0.4,0.1,0.3,0.2,0.0,0.2,0.1,0.1,0.1
1953-10-30T02:00,0.4,0.4,0.0,0.2,0.1,0.1,0.5,0.2,0.3,0.2
1953-10-30T03:00,0.2,0.2,0.0,0.1,0.1,0.1,0.5,0.2,0.5,0.2
1953-10-30T04:00,0.2,0.2,0.1,0.1,0.0,0.0,0.3,0.2,0.5,0.2
1953-10-30T05:00,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.4,0.6,0.4
1953-10-30T06:00,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.2
1953-10-30T07:00,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.7,0.2
1953-10-30T08:00,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.9,0.1
1953-10-30T09:00,0.3,0.1,0.0,0.0,0.0,0.2,0.8,0.2,1.1,0.2
1953-10-30T10:00,0.5,0.1,0.0,0.2,0.3,0.6,1.3,0.7,0.7,0.7
1953-10-30T11:00,0.8,0.3,0.1,0.1,0.1,0.5,1.0,0.4,1.3,0.4
1953-10-30T12:00,1.0,0.6,0.1,0.2,0.4,0.7,1.4,0.5,1.0,0.5
1953-10-30T13:00,1.2,0.8,0.2,0.3,0.6,1.0,1.8,0.9,1.4,0.9
1953-10-30T14:00,1.5,1.1,0.2,0.6,0.8,1.1,1.9,1.0,1.5,1.0
1953-10-30T15:00,1.5,1.0,0.1,0.5,1.0,1.3,2.2,1.2,2.0,1.2
1953-10-30T16:00,0.4,0.2,0.0,0.0,0.1,0.3,0.9,0.5,0.9,0.5
1953-10-30T17:00,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.3,0.6,0.3
1953-10-30T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.5,0.2
1953-10-30T19:00,0.1,0.2,0.0,0.2,0.1,0.1,0.1,0.0,0.0,0.0
1953-10-30T20:00,0.2,0.4,0.2,0.7,0.6,0.3,0.2,0.1,0.1,0.1
1953-10-30T21:00,0.5,0.6,0.6,0.6,0.5,0.4,0.2,0.4,0.1,0.4
1953-10-30T22:00,0.6,0.6,0.3,0.5,0.7,0.6,0.5,0.8,0.3,0.8
1953-10-30T23:00,0.9,0.9,0.2,0.3,0.5,0.7,0.5,0.5,0.4,0.5
1953-10-31T00:00,0.6,0.3,0.0,0.1,0.3,0.5,0.8,0.6,0.6,0.6
1953-10-31T01:00,0.6,0.3,0.0,0.2,0.3,0.5,0.9,0.6,0.6,0.6
1953-10-31T02:00,0.5,0.2,0.0,0.1,0.1,0.3,1.0,0.4,0.7,0.4
1953-10-31T03:00,0.2,0.1,0.0,0.0,0.0,0.1,0.3,0.1,0.3,0.1
1953-10-31T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1953-10-31T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1953-10-31T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T07:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1953-10-31T08:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T11:00,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1953-10-31T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T13:00,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1
1953-10-31T14:00,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1
1953-10-31T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-10-31T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T02:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T03:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1953-11-01T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T06:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1953-11-01T10:00,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.1
1953-11-01T11:00,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.0,0.1
1953-11-01T12:00,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.0,0.1
1953-11-01T13:00,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1953-11-01T14:00,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1
1953-11-01T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T16:00,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-01T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-01T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-02T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2
1953-11-02T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1953-11-02T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-02T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
1953-11-03T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1953-11-03T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1953-11-03T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-11-03T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
