timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1967-02-15T00:00,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
1967-02-15T01:00,0.3,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0
1967-02-15T02:00,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0
1967-02-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1967-02-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1967-02-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1967-02-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1
1967-02-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.1
1967-02-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1
1967-02-15T12:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1967-02-15T13:00,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.1
1967-02-15T14:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T16:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T17:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-16T03:00,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-16T04:00,0.2,0.3,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0
1967-02-16T05:00,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1967-02-16T06:00,0.4,0.5,0.2,0.3,0.3,0.2,0.1,0.0,0.0,0.0
1967-02-16T07:00,0.8,1.0,0.4,0.7,0.6,0.4,0.1,0.0,0.0,0.0
1967-02-16T08:00,1.3,1.6,1.3,2.0,1.6,1.2,0.2,0.1,0.1,0.1
1967-02-16T09:00,1.2,1.6,1.6,1.7,1.3,0.9,0.2,0.1,0.1,0.1
1967-02-16T10:00,1.2,1.5,1.2,1.5,1.2,0.7,0.2,0.2,0.1,0.2
1967-02-16T11:00,1.2,1.4,1.1,1.4,1.4,1.3,0.2,0.1,0.1,0.1
1967-02-16T12:00,0.9,1.2,0.7,0.9,0.7,0.4,0.2,0.1,0.0,0.1
1967-02-16T13:00,0.2,0.4,0.6,1.0,0.6,0.2,0.6,0.1,0.1,0.1
1967-02-16T14:00,1.1,1.0,0.4,0.4,0.2,0.2,1.3,0.1,0.3,0.1
1967-02-16T15:00,4.4,2.4,1.1,0.5,0.4,2.6,0.9,0.7,1.0,0.7
1967-02-16T16:00,1.8,0.9,2.1,1.8,1.1,1.9,0.9,0.5,0.4,0.5
1967-02-16T17:00,1.8,1.5,1.7,1.4,1.1,1.6,0.1,0.2,0.1,0.2
1967-02-16T18:00,2.6,3.1,1.2,1.7,1.1,0.5,0.1,0.1,0.1,0.1
1967-02-16T19:00,1.6,1.7,0.6,0.9,0.6,0.3,0.1,0.1,0.0,0.1
1967-02-16T20:00,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.0,0.1
1967-02-16T21:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
