timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1973-07-19T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1973-07-19T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1
1973-07-19T03:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1973-07-19T04:00,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2
1973-07-19T05:00,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.0,0.1
1973-07-19T06:00,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.1
1973-07-19T07:00,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1
1973-07-19T08:00,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1
1973-07-19T09:00,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1973-07-19T10:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T13:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T14:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T15:00,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-19T16:00,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0
1973-07-19T17:00,0.0,0.1,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.0
1973-07-19T18:00,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.3,0.0
1973-07-19T19:00,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.4,0.0
1973-07-19T20:00,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.4,0.0
1973-07-19T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
1973-07-19T22:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-19T23:00,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-20T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-20T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-20T02:00,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-20T03:00,0.2,0.3,0.1,0.2,0.2,0.0,0.1,0.1,0.1,0.1
1973-07-20T04:00,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1
1973-07-20T05:00,0.1,0.2,0.1,0.2,0.1,0.0,0.2,0.2,0.1,0.2
1973-07-20T06:00,0.2,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1973-07-20T07:00,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-20T08:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-20T09:00,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-20T10:00,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-20T11:00,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-20T12:00,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-20T13:00,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-20T14:00,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1973-07-20T15:00,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1
1973-07-20T16:00,0.3,0.5,0.2,0.3,0.2,0.0,0.1,0.1,0.1,0.1
1973-07-20T17:00,0.6,0.7,0.3,0.5,0.6,0.3,0.2,0.4,0.1,0.4
1973-07-20T18:00,0.8,0.8,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0.3
1973-07-20T19:00,2.1,1.8,0.7,1.1,1.1,1.2,0.8,0.5,0.4,0.5
1973-07-20T20:00,3.2,3.2,1.6,2.5,2.7,2.7,2.1,1.7,2.0,1.7
1973-07-20T21:00,2.3,2.3,2.2,1.8,2.2,2.1,2.8,1.9,2.3,1.9
1973-07-20T22:00,1.8,2.2,0.8,1.6,1.5,1.0,1.3,1.3,1.2,1.3
1973-07-20T23:00,1.6,3.0,1.4,3.9,3.1,1.2,0.7,0.7,1.0,0.7
1973-07-21T00:00,1.5,2.0,5.1,3.2,1.8,1.1,0.8,0.6,0.7,0.6
1973-07-21T01:00,1.5,2.1,2.9,2.9,1.8,1.0,1.2,1.0,1.0,1.0
1973-07-21T02:00,1.3,2.0,2.1,2.2,1.7,1.1,1.0,1.1,1.1,1.1
1973-07-21T03:00,1.7,2.5,2.7,2.7,2.1,1.4,2.1,1.5,1.9,1.5
1973-07-21T04:00,1.2,1.2,1.3,1.5,1.0,1.0,1.2,0.8,0.8,0.8
1973-07-21T05:00,1.3,1.5,1.3,1.8,1.3,0.9,1.4,1.1,1.0,1.1
1973-07-21T06:00,1.5,1.9,1.9,2.3,1.7,1.0,1.3,1.1,1.0,1.1
1973-07-21T07:00,1.5,1.5,1.4,1.5,1.5,1.5,1.7,1.5,1.5,1.5
1973-07-21T08:00,1.4,1.2,0.9,1.1,1.1,1.3,2.0,1.5,1.7,1.5
1973-07-21T09:00,1.3,1.3,1.1,1.4,1.2,1.3,2.3,1.8,2.2,1.8
1973-07-21T10:00,0.7,0.7,1.3,1.3,0.8,0.9,2.1,1.9,2.5,1.9
1973-07-21T11:00,0.1,0.2,0.8,0.7,0.4,0.2,2.2,1.5,2.2,1.5
1973-07-21T12:00,0.6,0.7,0.3,0.4,0.2,0.1,0.8,0.5,1.0,0.5
1973-07-21T13:00,1.3,1.7,0.9,1.3,1.1,0.8,0.9,0.4,0.6,0.4
1973-07-21T14:00,2.1,2.4,1.6,2.0,1.7,1.6,1.0,1.0,0.6,1.0
1973-07-21T15:00,2.9,3.6,2.5,3.9,3.5,2.6,1.5,1.4,1.1,1.4
1973-07-21T16:00,1.9,2.8,3.4,4.2,2.3,1.3,1.0,2.8,0.6,2.8
1973-07-21T17:00,1.3,1.6,3.8,3.2,2.1,1.3,1.9,2.5,1.1,2.5
1973-07-21T18:00,1.5,0.8,2.6,1.3,1.2,1.9,3.9,3.7,2.6,3.7
1973-07-21T19:00,0.8,0.6,1.5,1.0,1.0,1.2,5.0,5.9,4.5,5.9
1973-07-21T20:00,0.2,0.2,1.1,0.5,0.5,0.4,2.1,4.4,2.7,4.4
1973-07-21T21:00,0.1,0.0,0.3,0.1,0.1,0.1,0.3,0.9,0.8,0.9
1973-07-21T22:00,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
1973-07-21T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-22T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-22T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-07-22T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
