timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2015-10-20T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T01:00,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
2015-10-20T02:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T04:00,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
2015-10-20T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1
2015-10-20T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
2015-10-20T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
2015-10-20T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2
2015-10-20T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
2015-10-20T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T20:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T21:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20T23:00,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T04:00,0.8,2.4,1.8,3.2,2.3,0.6,0.0,0.0,0.0,0.0
2015-10-21T05:00,0.0,1.0,0.0,2.0,1.1,0.0,0.0,0.0,0.0,0.0
2015-10-21T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21T09:00,0.0,0.5,1.1,1.6,0.3,0.0,0.0,0.0,0.0,0.0
2015-10-21T10:00,0.1,1.7,2.5,3.4,1.3,0.0,0.0,0.0,0.0,0.0
2015-10-21T11:00,2.9,3.4,1.2,2.6,1.7,1.0,0.2,0.4,0.0,0.4
2015-10-21T12:00,6.2,4.9,1.0,1.2,1.0,0.7,3.1,0.1,0.0,0.1
