timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1998-04-25T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3
1998-04-25T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.1,0.4
1998-04-25T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.1
1998-04-25T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.4
1998-04-25T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2
1998-04-25T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1998-04-25T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1998-04-25T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1998-04-25T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1998-04-25T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1998-04-25T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1998-04-25T11:00,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.2,0.2
1998-04-25T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1
1998-04-25T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.2
1998-04-25T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0
1998-04-25T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1998-04-25T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0
1998-04-25T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0
