timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1982-11-12T00:00,0.0,0.5,0.2,0.9,0.8,0.2,0.3,0.2,0.3,0.2
1982-11-12T01:00,0.0,0.2,0.0,0.3,0.6,0.4,0.6,0.3,0.2,0.3
1982-11-12T02:00,0.0,0.0,0.0,0.0,0.4,0.4,0.7,0.3,0.3,0.3
1982-11-12T03:00,0.2,0.2,0.2,0.1,0.3,0.3,0.5,0.3,0.2,0.3
1982-11-12T04:00,0.7,0.4,0.2,0.2,0.4,0.7,0.4,0.1,0.0,0.1
1982-11-12T05:00,0.9,0.6,0.3,0.3,0.2,0.7,0.4,0.0,0.0,0.0
1982-11-12T06:00,0.6,0.2,0.3,0.3,0.3,0.7,0.3,0.0,0.0,0.0
1982-11-12T07:00,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2
1982-11-12T08:00,0.1,0.1,0.3,0.1,0.0,0.0,0.2,0.1,0.1,0.1
1982-11-12T09:00,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1982-11-12T10:00,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.0,0.0,0.0
1982-11-12T11:00,0.1,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0
1982-11-12T12:00,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.0,0.0,0.0
1982-11-12T13:00,0.2,0.3,0.2,0.3,0.3,0.2,0.4,0.1,0.2,0.1
1982-11-12T14:00,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.0,0.1,0.0
1982-11-12T15:00,0.1,0.1,0.0,0.2,0.2,0.1,0.2,0.0,0.1,0.0
1982-11-12T16:00,0.3,0.3,0.0,0.1,0.1,0.2,0.3,0.1,0.1,0.1
1982-11-12T17:00,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
1982-11-12T18:00,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1982-11-12T19:00,0.1,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0
1982-11-12T20:00,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0
1982-11-12T21:00,0.3,0.3,0.2,0.2,0.3,0.2,0.0,0.6,0.0,0.6
1982-11-12T22:00,1.1,1.2,0.1,0.7,0.7,0.4,0.0,0.4,0.0,0.4
1982-11-12T23:00,0.5,0.0,0.0,0.0,0.0,0.6,0.3,0.4,0.5,0.4
1982-11-13T00:00,0.3,0.2,0.0,0.0,0.0,0.2,0.3,0.3,0.3,0.3
1982-11-13T01:00,0.3,0.3,0.0,0.0,0.0,0.0,0.8,0.5,0.7,0.5
1982-11-13T02:00,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1982-11-13T03:00,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0
1982-11-13T04:00,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2
1982-11-13T05:00,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1982-11-13T06:00,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0
1982-11-13T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8,0.0
1982-11-13T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0
1982-11-13T09:00,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0
1982-11-13T10:00,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0
1982-11-13T11:00,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.0,0.0,0.0
1982-11-13T12:00,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.0,0.0,0.0
1982-11-13T13:00,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.0,0.0,0.0
1982-11-13T14:00,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0
1982-11-13T15:00,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.1,0.0
1982-11-13T16:00,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.0,0.2,0.0
1982-11-13T17:00,0.0,0.0,0.2,0.1,0.1,0.1,0.3,0.0,0.0,0.0
1982-11-13T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0
1982-11-13T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0
1982-11-13T20:00,0.9,0.7,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0
1982-11-13T21:00,0.8,0.8,0.0,0.1,0.0,0.0,0.3,0.1,0.1,0.1
1982-11-13T22:00,0.3,0.5,0.0,0.2,0.2,0.2,0.5,0.1,0.9,0.1
1982-11-13T23:00,0.8,0.6,0.2,0.2,0.3,0.6,0.7,0.2,0.6,0.2
1982-11-14T00:00,1.1,0.8,0.1,0.2,0.4,1.0,1.1,0.9,0.6,0.9
