timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1948-05-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T02:00,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1948-05-14T03:00,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1948-05-14T04:00,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1948-05-14T05:00,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1948-05-14T06:00,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1948-05-14T07:00,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1948-05-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T18:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T19:00,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T04:00,0.2,1.1,0.4,1.6,0.5,0.0,0.0,0.0,0.0,0.0
1948-05-16T05:00,2.4,4.0,1.6,2.9,2.5,0.8,0.0,0.0,0.0,0.0
1948-05-16T06:00,1.7,1.1,0.5,0.9,1.4,1.9,0.9,0.9,0.4,0.9
1948-05-16T07:00,0.3,0.6,0.3,0.7,0.6,0.2,1.9,1.0,1.0,1.0
1948-05-16T08:00,0.7,1.4,0.9,1.7,1.5,0.5,0.1,0.1,0.2,0.1
1948-05-16T09:00,1.1,1.6,0.4,1.3,0.9,0.1,0.0,0.0,0.0,0.0
1948-05-16T10:00,0.6,1.0,1.7,1.0,1.1,0.6,0.0,0.0,0.0,0.0
1948-05-16T11:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T12:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T13:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T15:00,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1948-05-16T16:00,0.0,0.2,1.3,1.4,0.0,0.0,0.2,0.0,0.0,0.0
1948-05-16T17:00,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T18:00,0.0,0.2,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0
1948-05-16T19:00,0.1,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1948-05-16T20:00,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T21:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1948-05-16T22:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
