timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1954-05-05T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1954-05-05T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1954-05-05T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1954-05-05T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-05-05T04:00,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1954-05-05T05:00,0.4,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0
1954-05-05T06:00,0.5,0.8,0.2,0.5,0.4,0.3,0.0,0.0,0.0,0.0
1954-05-05T07:00,1.0,1.3,0.6,1.1,0.9,0.7,0.1,0.1,0.1,0.1
1954-05-05T08:00,2.0,2.4,1.3,1.9,1.8,1.4,0.4,0.5,0.2,0.5
1954-05-05T09:00,2.3,2.9,2.4,2.8,2.7,2.0,1.0,1.1,0.6,1.1
1954-05-05T10:00,2.5,2.7,2.3,2.4,2.6,2.4,1.7,1.8,1.2,1.8
1954-05-05T11:00,2.7,2.4,1.5,1.8,2.3,2.5,1.9,1.8,1.7,1.8
1954-05-05T12:00,2.6,1.8,1.3,1.4,2.0,2.7,2.0,1.8,1.8,1.8
1954-05-05T13:00,1.6,0.7,0.8,0.7,1.0,1.9,2.4,1.8,2.0,1.8
1954-05-05T14:00,0.6,0.2,0.2,0.2,0.3,0.6,1.9,1.2,1.9,1.2
1954-05-05T15:00,0.2,0.1,0.0,0.1,0.1,0.2,0.6,0.3,0.8,0.3
1954-05-05T16:00,0.1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.1,0.1
1954-05-05T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1954-05-05T18:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1954-05-05T19:00,0.2,0.1,0.0,0.1,0.1,0.2,0.2,0.1,0.4,0.1
1954-05-05T20:00,0.5,0.2,0.1,0.2,0.5,0.9,0.4,0.6,0.6,0.6
1954-05-05T21:00,0.2,0.3,0.2,0.3,0.2,0.1,0.6,0.1,0.6,0.1
1954-05-05T22:00,1.4,1.5,0.3,0.7,0.7,0.4,0.3,0.1,0.5,0.1
1954-05-05T23:00,0.3,0.7,0.8,1.1,0.8,0.3,0.9,0.7,1.9,0.7
1954-05-06T00:00,0.4,0.5,1.1,0.8,0.4,0.4,0.5,0.8,0.6,0.8
1954-05-06T01:00,0.3,0.5,0.6,0.7,0.4,0.2,0.3,0.4,0.5,0.4
1954-05-06T02:00,0.4,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2
1954-05-06T03:00,0.4,0.3,0.7,0.4,0.1,0.3,0.0,0.1,0.0,0.1
1954-05-06T04:00,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.2,0.1,0.2
1954-05-06T05:00,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.1
1954-05-06T06:00,0.2,0.3,0.2,0.3,0.1,0.0,0.0,0.1,0.0,0.1
1954-05-06T07:00,0.2,0.3,0.3,0.4,0.6,0.5,0.0,0.1,0.0,0.1
1954-05-06T08:00,0.2,0.6,0.4,0.5,0.2,0.0,0.0,0.2,0.1,0.2
1954-05-06T09:00,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.1
1954-05-06T10:00,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.1,0.0,0.1
1954-05-06T11:00,0.2,0.2,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.1
1954-05-06T12:00,0.2,0.6,0.1,0.8,0.5,0.0,0.0,0.0,0.0,0.0
1954-05-06T13:00,0.0,0.2,0.7,0.5,0.2,0.0,0.2,0.0,0.0,0.0
1954-05-06T14:00,0.0,0.1,0.8,0.2,0.1,0.0,0.1,0.0,0.0,0.0
1954-05-06T15:00,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0
1954-05-06T16:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1954-05-06T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-05-06T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-05-06T19:00,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
1954-05-06T20:00,0.5,0.8,0.4,0.7,0.3,0.1,0.1,0.0,0.2,0.0
