timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1975-12-10T00:00,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.1,0.1
1975-12-10T01:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T02:00,0.3,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1975-12-10T03:00,0.4,0.3,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.1
1975-12-10T04:00,0.2,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0
1975-12-10T05:00,0.2,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1975-12-10T06:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T07:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T08:00,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T09:00,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T10:00,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0
1975-12-10T11:00,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1975-12-10T12:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1
1975-12-10T13:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1
1975-12-10T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
1975-12-10T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
1975-12-10T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
1975-12-10T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-10T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
1975-12-11T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-11T01:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-11T02:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1975-12-11T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-11T04:00,0.2,0.2,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1
1975-12-11T05:00,0.2,0.2,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0
1975-12-11T06:00,0.2,0.2,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1975-12-11T07:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-11T08:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-11T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
