timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1954-11-19T00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T01:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T02:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T03:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T04:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-19T23:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T00:00,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1954-11-20T01:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T04:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T05:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T06:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-11-20T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
