timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2023-10-09T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.55,0.48
2023-10-09T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-09T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-09T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T10:00,1.22,0.2,1.05,0.5,0.3,0.47,0.48,0.0,0.0,1.93
2023-10-09T11:00,1.22,0.2,1.57,0.6,0.2,0.94,0.48,0.52,1.1,1.45
2023-10-09T12:00,0.61,0.1,0.52,0.5,0.2,0.47,1.93,0.52,0.55,0.97
2023-10-09T13:00,0.0,0.0,0.52,0.2,0.2,0.0,0.0,0.0,0.55,0.0
2023-10-09T14:00,0.0,0.0,0.52,0.1,0.1,0.47,0.0,0.52,0.0,0.48
2023-10-09T15:00,0.0,0.0,0.0,0.0,0.2,0.47,2.41,2.6,1.65,1.45
2023-10-09T16:00,0.0,0.0,0.52,0.2,0.1,0.94,3.38,1.04,0.55,2.42
2023-10-09T17:00,0.0,0.0,0.0,0.1,0.0,0.0,2.41,0.52,0.0,2.9
2023-10-09T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.52,0.55,1.45
2023-10-09T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T22:00,2.43,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2023-10-09T23:00,1.83,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2023-10-10T00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-10-10T01:00,0.0,0.0,0.0,0.0,0.4,0.0,0.48,0.0,0.0,0.0
2023-10-10T02:00,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
2023-10-10T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T08:00,0.0,0.0,0.0,0.0,0.1,0.47,0.0,0.0,0.55,0.0
2023-10-10T09:00,0.61,0.1,0.52,0.1,0.1,0.47,0.0,0.52,1.1,0.48
2023-10-10T10:00,0.61,0.1,1.05,0.1,0.0,0.47,0.0,0.52,0.55,0.97
2023-10-10T11:00,0.61,0.1,0.52,0.1,0.0,0.94,0.48,0.52,0.55,0.48
2023-10-10T12:00,0.0,0.0,0.52,0.1,0.1,0.0,0.0,0.0,0.55,0.97
2023-10-10T13:00,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.55,0.48
2023-10-10T14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.52,0.55,0.48
2023-10-10T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0
2023-10-10T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-10T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.55,0.0
2023-10-10T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-10T23:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-11T00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-11T01:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-11T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0
2023-10-11T03:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.52,0.0,0.0
2023-10-11T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T13:00,1.22,0.2,2.09,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T14:00,0.0,0.0,0.0,0.4,0.0,0.0,0.96,0.0,0.0,0.0
2023-10-11T15:00,9.13,1.5,3.14,2.5,0.5,0.0,0.0,0.0,0.0,0.0
2023-10-11T16:00,1.83,0.3,0.0,0.2,0.1,5.64,0.0,0.0,0.0,0.0
2023-10-11T17:00,3.65,0.6,1.57,0.6,0.3,1.88,0.0,0.0,0.0,0.0
2023-10-11T18:00,0.61,0.1,2.62,0.7,0.1,2.35,2.41,2.6,0.0,2.42
2023-10-11T19:00,0.61,0.1,0.0,0.2,0.1,0.47,1.45,1.56,2.75,1.93
2023-10-11T20:00,14.61,2.4,2.09,0.6,0.2,0.94,0.0,0.0,0.0,0.0
2023-10-11T21:00,7.3,1.2,9.94,1.8,3.6,3.29,13.99,0.0,0.0,1.93
2023-10-11T22:00,4.87,0.8,15.17,2.1,1.8,41.33,0.48,23.38,1.65,0.48
2023-10-11T23:00,3.65,0.6,14.65,1.2,0.9,3.29,0.96,4.16,1.65,0.97
2023-10-12T00:00,7.91,1.3,10.99,2.1,1.8,1.88,0.96,2.08,0.55,0.97
2023-10-12T01:00,18.87,3.1,18.31,3.5,2.0,5.64,2.89,3.12,1.1,2.42
2023-10-12T02:00,1.83,0.3,32.97,4.1,3.1,3.76,3.38,3.64,1.65,8.22
2023-10-12T03:00,7.3,1.2,2.62,3.1,1.1,2.35,1.45,10.91,0.0,17.41
2023-10-12T04:00,0.61,0.1,2.09,1.6,0.2,0.94,1.45,2.08,0.55,18.86
2023-10-12T05:00,0.61,0.1,0.52,1.3,0.2,0.94,19.3,0.52,4.4,36.75
2023-10-12T06:00,31.65,5.2,9.94,1.0,1.4,0.0,0.48,1.04,0.55,0.48
2023-10-12T07:00,21.91,3.6,9.94,1.1,9.4,12.68,16.89,13.51,0.0,2.9
2023-10-12T08:00,18.87,3.1,18.31,3.9,5.2,10.8,17.85,5.71,2.75,9.67
2023-10-12T09:00,28.61,4.7,18.31,3.2,9.3,11.27,5.31,7.79,1.65,4.84
2023-10-12T10:00,7.91,1.3,5.76,1.4,1.6,43.21,32.81,22.86,36.88,40.62
2023-10-12T11:00,12.78,2.1,12.03,3.3,5.2,44.15,32.81,26.49,42.94,44.01
2023-10-12T12:00,10.35,1.7,29.3,1.5,3.4,8.45,12.06,21.3,26.42,20.31
2023-10-12T13:00,13.39,2.2,9.42,1.7,1.7,5.64,5.79,11.95,7.71,8.22
2023-10-12T14:00,6.7,1.1,0.52,0.2,0.2,8.92,5.79,6.23,3.85,7.25
2023-10-12T15:00,0.0,0.0,0.0,0.0,0.0,1.88,2.89,2.6,3.85,5.32
2023-10-12T16:00,0.0,0.0,0.0,0.1,0.0,0.0,1.45,0.52,1.1,0.97
2023-10-12T17:00,3.65,0.6,0.52,0.4,0.2,0.0,0.48,0.0,0.55,0.0
2023-10-12T18:00,3.04,0.5,0.0,0.0,0.2,0.0,0.48,0.0,0.55,0.48
2023-10-12T19:00,1.83,0.3,1.05,0.1,0.4,0.94,0.96,2.08,0.0,0.48
2023-10-12T20:00,1.83,0.3,0.0,0.0,0.1,0.47,0.96,0.52,0.55,0.97
2023-10-12T21:00,2.43,0.4,0.52,0.1,0.2,0.47,0.48,0.0,0.0,0.0
2023-10-12T22:00,0.61,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12T23:00,0.61,0.1,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0
2023-10-13T00:00,0.0,0.0,0.0,0.1,0.0,0.47,0.0,0.0,0.0,0.0
2023-10-13T01:00,0.0,0.0,0.0,0.0,0.0,0.47,0.48,0.0,0.0,0.0
2023-10-13T02:00,0.61,0.1,0.0,0.0,0.0,0.47,0.48,0.0,0.0,0.0
