timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1962-09-06T00:00,0.7,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1962-09-06T01:00,0.3,0.7,0.5,1.1,0.7,0.1,0.0,0.1,0.0,0.1
1962-09-06T02:00,0.2,0.3,0.3,0.5,0.1,0.1,0.1,0.0,0.0,0.0
1962-09-06T03:00,0.4,0.4,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1
1962-09-06T04:00,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1962-09-06T05:00,0.3,0.5,0.1,0.2,0.2,0.1,0.1,0.0,0.0,0.0
1962-09-06T06:00,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.0,0.1
1962-09-06T07:00,0.1,0.2,0.3,0.7,0.1,0.1,0.0,0.1,0.0,0.1
1962-09-06T08:00,0.1,0.5,0.6,0.9,0.2,0.0,0.0,0.0,0.0,0.0
1962-09-06T09:00,0.5,1.5,0.1,1.1,0.8,0.0,0.1,0.1,0.0,0.1
1962-09-06T10:00,1.5,2.3,0.1,1.1,0.9,0.2,0.0,0.0,0.0,0.0
1962-09-06T11:00,0.8,0.9,0.1,0.3,0.3,0.1,0.0,0.0,0.0,0.0
1962-09-06T12:00,0.1,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0
1962-09-06T13:00,0.2,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1962-09-06T14:00,0.2,0.5,0.0,0.5,0.3,0.0,0.1,0.0,0.0,0.0
1962-09-06T15:00,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T16:00,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T17:00,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T18:00,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-06T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-06T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1962-09-07T00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-07T01:00,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1962-09-07T02:00,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1962-09-07T03:00,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0
1962-09-07T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-07T05:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-07T06:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-07T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-07T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-07T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
