timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1983-03-01T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.3,0.3
1983-03-01T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1983-03-01T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1983-03-01T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1983-03-01T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1983-03-01T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1983-03-01T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1983-03-01T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01T23:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T01:00,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T03:00,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1
1983-03-02T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T06:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02T07:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
