timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1980-07-28T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1980-07-28T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1980-07-28T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-28T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-29T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-29T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-29T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-29T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-29T04:00,0.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1980-07-29T05:00,0.0,0.6,0.6,1.2,0.4,0.0,0.0,0.0,0.0,0.0
1980-07-29T06:00,0.3,1.2,1.4,2.0,1.0,0.1,0.0,0.0,0.0,0.0
1980-07-29T07:00,0.4,1.6,2.0,2.6,1.3,0.2,0.0,0.0,0.0,0.0
1980-07-29T08:00,1.1,2.3,2.2,3.0,1.7,0.4,0.0,0.0,0.0,0.0
1980-07-29T09:00,1.5,2.8,2.6,3.4,2.3,0.9,0.0,0.0,0.0,0.0
1980-07-29T10:00,1.8,2.8,2.6,3.2,2.4,1.4,0.0,0.0,0.0,0.0
1980-07-29T11:00,1.5,2.0,2.3,2.4,1.9,1.4,0.2,0.3,0.0,0.3
1980-07-29T12:00,0.4,1.2,2.4,2.4,1.4,0.7,0.4,0.7,0.3,0.7
1980-07-29T13:00,0.3,1.2,2.3,2.5,1.1,0.2,0.4,0.8,0.3,0.8
1980-07-29T14:00,0.6,1.1,2.3,2.7,1.1,0.5,0.6,0.4,0.4,0.4
1980-07-29T15:00,0.9,1.0,2.2,2.3,0.7,0.7,0.9,0.6,0.7,0.6
1980-07-29T16:00,0.6,1.5,3.0,2.6,1.4,0.4,0.8,0.9,0.7,0.9
1980-07-29T17:00,1.1,2.1,2.8,2.4,1.8,0.7,0.2,0.6,0.0,0.6
1980-07-29T18:00,1.2,1.8,2.4,2.1,1.5,1.0,0.2,0.6,0.0,0.6
1980-07-29T19:00,1.2,1.5,2.4,1.6,1.4,1.0,0.4,0.8,0.2,0.8
1980-07-29T20:00,1.2,1.9,2.3,2.4,2.0,1.3,0.7,1.0,0.3,1.0
1980-07-29T21:00,2.3,3.4,2.9,3.5,3.2,2.1,1.0,1.0,0.5,1.0
1980-07-29T22:00,1.9,2.6,3.4,3.4,2.8,2.0,1.5,1.4,0.9,1.4
1980-07-29T23:00,1.5,2.1,3.0,2.8,2.2,1.7,1.5,1.8,1.2,1.8
1980-07-30T00:00,1.0,2.0,3.3,3.1,1.9,1.1,1.4,1.7,1.2,1.7
1980-07-30T01:00,1.1,2.7,3.8,4.3,2.2,0.9,1.2,1.7,1.1,1.7
1980-07-30T02:00,4.2,8.5,5.3,10.1,5.9,2.4,1.2,1.4,1.0,1.4
1980-07-30T03:00,9.2,12.7,10.2,11.2,11.3,7.4,1.6,1.8,1.1,1.8
1980-07-30T04:00,11.5,8.3,6.8,6.9,8.0,10.8,4.3,5.0,2.7,5.0
1980-07-30T05:00,6.4,4.1,5.4,3.8,5.3,7.4,6.7,5.4,4.1,5.4
1980-07-30T06:00,3.6,1.8,2.4,1.4,3.0,4.9,5.6,5.1,4.4,5.1
1980-07-30T07:00,1.6,0.4,0.9,0.4,1.2,2.5,6.2,5.6,5.3,5.6
1980-07-30T08:00,0.5,0.3,0.2,0.3,0.4,0.7,4.7,4.0,5.1,4.0
1980-07-30T09:00,0.2,0.3,0.1,0.2,0.2,0.2,2.1,1.3,3.2,1.3
1980-07-30T10:00,0.2,0.1,0.2,0.2,0.0,0.0,0.6,0.3,1.2,0.3
1980-07-30T11:00,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.3,0.0
1980-07-30T12:00,0.0,0.0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.0
