timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1990-07-18T00:00,1.8,2.9,1.8,2.2,2.5,1.4,0.0,0.1,0.0,0.1
1990-07-18T01:00,1.8,2.8,1.9,2.1,2.9,1.8,0.1,0.9,0.1,0.9
1990-07-18T02:00,1.8,2.3,1.9,1.5,2.6,2.0,0.2,2.2,1.1,2.2
1990-07-18T03:00,2.0,2.6,1.6,1.4,1.2,0.6,0.0,1.5,0.9,1.5
1990-07-18T04:00,2.0,2.3,0.0,0.4,0.8,0.8,0.8,1.2,2.7,1.2
1990-07-18T05:00,1.8,3.4,0.0,2.1,1.9,0.7,0.0,0.2,0.7,0.2
1990-07-18T06:00,0.4,3.5,2.0,5.1,4.2,0.9,0.2,0.0,0.0,0.0
1990-07-18T07:00,0.7,2.1,2.4,3.2,2.8,1.1,3.3,0.8,1.1,0.8
1990-07-18T08:00,0.3,0.2,0.6,0.4,0.6,0.7,6.9,4.1,5.2,4.1
1990-07-18T09:00,0.1,0.0,0.0,0.0,0.1,0.3,2.6,1.4,4.3,1.4
1990-07-18T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.1,0.0
1990-07-18T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1990-07-18T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-07-18T13:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-07-18T14:00,0.2,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0
1990-07-18T15:00,0.4,0.4,1.2,0.9,0.1,0.0,0.1,1.8,0.2,1.8
1990-07-18T16:00,0.6,0.6,0.0,0.2,0.2,0.1,2.4,0.5,1.2,0.5
1990-07-18T17:00,2.7,3.5,1.8,2.1,1.6,0.9,1.9,0.7,1.4,0.7
1990-07-18T18:00,8.2,9.0,5.1,6.4,5.8,4.4,4.1,2.9,3.6,2.9
1990-07-18T19:00,6.8,5.4,5.6,5.3,8.2,9.2,7.3,6.0,5.0,6.0
1990-07-18T20:00,1.6,0.5,1.5,0.6,2.6,4.2,11.6,9.3,8.1,9.3
1990-07-18T21:00,0.8,0.6,0.0,0.3,0.5,0.7,5.4,5.8,3.8,5.8
1990-07-18T22:00,0.5,0.7,0.4,0.6,0.8,0.5,1.1,1.6,0.4,1.6
1990-07-18T23:00,0.8,0.6,0.3,0.3,0.8,0.8,0.6,0.4,0.2,0.4
1990-07-19T00:00,1.2,0.6,0.2,0.2,0.8,1.1,1.0,0.6,0.5,0.6
1990-07-19T01:00,0.6,0.3,0.4,0.2,0.6,0.8,1.6,1.0,0.9,1.0
1990-07-19T02:00,0.2,0.0,0.2,0.0,0.2,0.3,2.4,1.9,1.5,1.9
1990-07-19T03:00,0.2,0.2,0.0,0.1,0.2,0.2,1.3,1.4,0.9,1.4
1990-07-19T04:00,0.2,0.1,0.1,0.0,0.0,0.0,0.8,0.8,1.2,0.8
1990-07-19T05:00,0.2,0.3,0.0,0.2,0.2,0.2,0.6,0.2,1.3,0.2
1990-07-19T06:00,0.2,0.3,0.3,0.4,0.3,0.2,0.6,0.1,0.7,0.1
1990-07-19T07:00,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.0,0.4,0.0
1990-07-19T08:00,0.5,0.6,0.3,0.4,0.5,0.4,0.5,0.2,0.6,0.2
1990-07-19T09:00,0.3,0.5,0.4,0.5,0.5,0.4,0.3,0.1,0.2,0.1
1990-07-19T10:00,1.1,1.1,0.6,0.6,0.5,0.6,0.4,0.1,0.3,0.1
1990-07-19T11:00,1.2,1.3,0.7,0.9,1.0,0.7,0.7,0.4,0.4,0.4
1990-07-19T12:00,0.8,0.9,0.6,0.6,0.6,0.5,0.7,0.5,0.3,0.5
1990-07-19T13:00,0.6,0.8,0.4,0.7,0.6,0.4,0.3,0.5,0.2,0.5
1990-07-19T14:00,0.7,0.8,1.2,1.0,0.7,0.5,0.3,0.5,0.2,0.5
1990-07-19T15:00,0.9,1.0,1.4,1.4,0.8,0.7,0.5,0.6,0.5,0.6
1990-07-19T16:00,0.6,1.2,1.5,1.6,1.1,0.5,0.5,0.5,0.5,0.5
1990-07-19T17:00,0.7,1.1,1.4,1.3,1.1,0.6,0.6,0.5,0.4,0.5
1990-07-19T18:00,0.4,0.5,0.6,0.4,0.6,0.5,0.4,0.5,0.2,0.5
1990-07-19T19:00,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.0,0.2
1990-07-19T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1990-07-19T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1990-07-19T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2
1990-07-19T23:00,0.6,0.0,0.0,0.0,0.0,0.7,0.3,0.3,2.0,0.3
1990-07-20T00:00,0.6,0.0,0.2,0.0,0.2,0.8,0.4,0.2,2.0,0.2
1990-07-20T01:00,0.6,0.0,0.3,0.0,0.3,0.9,0.4,0.3,1.2,0.3
1990-07-20T02:00,1.7,0.9,0.3,0.0,0.4,0.9,0.7,2.5,2.1,2.5
1990-07-20T03:00,2.1,1.6,0.5,0.8,0.7,1.2,0.8,2.5,2.3,2.5
1990-07-20T04:00,0.6,0.8,1.0,1.0,1.5,1.3,1.2,1.1,1.2,1.1
1990-07-20T05:00,1.1,1.0,0.8,1.0,1.1,1.0,1.7,1.4,1.3,1.4
1990-07-20T06:00,1.6,1.6,0.8,0.9,1.1,1.3,1.7,1.7,1.4,1.7
1990-07-20T07:00,2.0,2.2,1.5,1.9,2.0,1.9,1.7,1.6,1.5,1.6
1990-07-20T08:00,2.4,2.5,1.9,2.1,2.2,2.2,2.1,1.9,1.4,1.9
1990-07-20T09:00,2.4,2.4,2.2,2.5,2.3,2.2,2.1,1.8,1.5,1.8
1990-07-20T10:00,2.5,2.4,2.0,2.5,2.6,2.5,1.8,1.8,2.4,1.8
1990-07-20T11:00,2.4,2.1,2.1,2.1,2.0,2.3,1.8,2.0,3.1,2.0
1990-07-20T12:00,1.9,1.9,1.5,1.7,1.6,1.7,1.5,1.2,0.9,1.2
1990-07-20T13:00,1.8,1.7,1.9,1.7,1.5,1.6,1.5,1.3,1.3,1.3
1990-07-20T14:00,2.6,2.5,1.5,2.4,2.2,2.2,2.0,1.7,2.7,1.7
1990-07-20T15:00,2.7,2.5,1.9,2.4,2.1,2.3,2.1,1.9,2.3,1.9
1990-07-20T16:00,2.6,2.2,2.0,2.0,2.1,2.5,2.2,4.5,3.1,4.5
1990-07-20T17:00,2.5,2.0,1.7,1.7,1.9,2.3,2.4,2.2,4.2,2.2
1990-07-20T18:00,2.1,1.7,1.3,1.3,3.0,3.5,2.5,1.9,1.8,1.9
1990-07-20T19:00,2.6,1.1,1.0,1.0,2.7,4.6,3.1,2.2,2.4,2.2
1990-07-20T20:00,2.7,0.9,0.9,0.8,2.0,4.3,4.4,2.6,4.8,2.6
1990-07-20T21:00,1.3,0.7,0.8,0.6,1.8,2.4,3.4,2.5,4.8,2.5
1990-07-20T22:00,1.0,0.5,0.8,0.4,0.7,1.3,1.8,2.5,1.7,2.5
1990-07-20T23:00,0.9,0.3,0.6,0.3,0.8,1.4,1.8,1.5,1.4,1.5
1990-07-21T00:00,0.7,0.2,0.3,0.2,0.6,1.1,2.0,1.8,1.8,1.8
1990-07-21T01:00,0.5,0.1,0.2,0.0,0.4,0.8,1.8,1.6,1.7,1.6
