timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1980-12-19T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-19T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-19T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-19T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-19T04:00,0.0,0.0,0.5,0.0,0.7,0.8,4.0,3.1,3.9,3.1
1980-12-19T05:00,1.8,1.8,4.7,2.6,3.8,4.3,4.4,2.5,1.4,2.5
1980-12-19T06:00,4.2,2.4,1.8,1.2,3.2,5.9,1.4,0.3,0.3,0.3
1980-12-19T07:00,2.7,3.3,0.6,3.4,2.8,1.8,0.3,0.2,0.2,0.2
1980-12-19T08:00,1.6,2.1,0.6,1.5,0.8,0.6,0.3,0.2,0.4,0.2
1980-12-19T09:00,0.7,0.9,0.6,1.2,0.8,0.7,0.2,0.1,0.1,0.1
1980-12-19T10:00,0.5,0.6,0.5,0.7,0.5,0.4,0.0,0.0,0.0,0.0
1980-12-19T11:00,0.3,0.3,0.4,0.3,0.2,0.2,0.4,0.2,0.2,0.2
1980-12-19T12:00,0.1,0.2,0.2,0.2,0.2,0.1,0.4,0.4,1.7,0.4
1980-12-19T13:00,0.2,0.2,0.2,0.2,0.2,0.3,2.0,6.3,3.2,6.3
1980-12-19T14:00,1.5,2.4,0.5,2.1,1.8,0.6,14.1,10.6,5.7,10.6
1980-12-19T15:00,0.7,2.0,4.5,2.7,3.7,2.1,6.6,1.5,1.3,1.5
1980-12-19T16:00,2.9,2.1,0.3,1.2,1.3,2.1,5.6,3.0,2.1,3.0
1980-12-19T17:00,2.5,2.2,1.3,1.7,1.9,2.2,6.1,4.6,3.4,4.6
1980-12-19T18:00,1.8,1.7,3.8,2.0,2.6,2.5,4.8,3.7,2.5,3.7
1980-12-19T19:00,0.9,1.0,2.8,1.4,2.0,2.0,2.3,2.1,1.5,2.1
1980-12-19T20:00,0.8,0.6,2.4,1.0,1.1,1.4,1.8,1.7,1.5,1.7
1980-12-19T21:00,0.5,0.6,2.2,0.6,0.8,1.0,1.2,1.2,1.0,1.2
1980-12-19T22:00,0.7,0.8,1.9,0.7,0.7,0.8,1.4,1.0,0.9,1.0
1980-12-19T23:00,0.7,0.6,1.5,0.7,0.6,0.7,1.2,0.9,0.9,0.9
1980-12-20T00:00,0.9,0.6,0.9,0.6,0.6,1.0,1.1,0.7,1.3,0.7
1980-12-20T01:00,1.5,1.1,0.5,0.7,1.0,1.5,1.4,1.0,1.7,1.0
1980-12-20T02:00,2.5,2.1,0.9,1.7,2.1,2.4,1.3,1.2,1.2,1.2
1980-12-20T03:00,2.7,2.6,2.0,2.4,2.7,2.7,1.2,1.4,1.3,1.4
1980-12-20T04:00,2.8,3.2,2.7,3.3,2.9,2.5,0.8,0.7,0.3,0.7
1980-12-20T05:00,2.9,3.2,2.5,3.1,2.8,2.4,1.6,0.9,0.6,0.9
1980-12-20T06:00,2.7,3.1,2.5,3.0,2.4,1.9,0.9,0.4,0.4,0.4
1980-12-20T07:00,1.8,2.3,2.3,2.5,1.9,1.4,1.1,0.5,0.5,0.5
1980-12-20T08:00,1.4,1.8,2.4,2.2,1.6,1.0,0.7,0.7,0.4,0.7
1980-12-20T09:00,1.0,1.6,2.5,2.4,1.4,0.7,0.2,0.3,0.2,0.3
1980-12-20T10:00,0.7,1.3,2.3,2.1,1.3,0.6,0.5,0.4,0.3,0.4
1980-12-20T11:00,0.6,0.9,1.8,1.7,0.9,0.6,1.1,0.7,0.4,0.7
1980-12-20T12:00,1.1,0.9,1.0,1.6,1.0,1.1,1.5,0.9,0.5,0.9
1980-12-20T13:00,1.1,1.1,1.1,1.3,0.9,0.8,1.1,0.6,0.4,0.6
1980-12-20T14:00,1.6,0.9,0.9,1.3,0.8,1.5,0.7,0.4,0.3,0.4
1980-12-20T15:00,1.5,1.1,0.8,1.1,0.7,1.1,1.0,0.2,0.3,0.2
1980-12-20T16:00,1.8,1.9,1.7,1.9,1.9,2.0,2.8,1.7,1.6,1.7
1980-12-20T17:00,1.3,1.6,1.4,1.5,1.3,1.0,3.2,1.4,1.2,1.4
1980-12-20T18:00,1.8,1.7,1.0,1.2,1.3,1.4,2.9,2.4,1.2,2.4
1980-12-20T19:00,1.6,1.2,1.0,0.9,1.4,1.8,2.7,2.2,1.4,2.2
1980-12-20T20:00,1.2,0.9,1.0,0.9,1.1,1.3,2.4,1.8,1.5,1.8
1980-12-20T21:00,0.9,0.9,0.8,0.8,0.8,0.8,2.8,1.7,1.8,1.7
1980-12-20T22:00,0.8,0.7,0.6,0.7,0.6,0.7,3.1,2.0,2.4,2.0
1980-12-20T23:00,1.0,0.8,0.6,0.6,0.6,0.8,3.4,2.3,2.7,2.3
1980-12-21T00:00,1.5,1.0,0.8,0.7,1.0,1.6,3.4,3.0,2.6,3.0
1980-12-21T01:00,1.8,1.1,1.0,0.9,1.4,2.1,2.8,2.6,1.9,2.6
1980-12-21T02:00,1.9,1.3,1.2,1.1,1.6,2.3,2.6,2.1,2.0,2.1
1980-12-21T03:00,1.5,1.6,1.2,1.5,1.7,1.7,2.5,1.8,2.0,1.8
1980-12-21T04:00,1.0,1.0,1.9,1.3,1.0,1.1,1.5,1.0,1.2,1.0
1980-12-21T05:00,0.8,0.8,1.0,0.9,0.9,1.0,1.4,1.1,1.4,1.1
1980-12-21T06:00,0.2,0.3,1.0,0.7,0.5,0.4,1.3,1.0,1.2,1.0
1980-12-21T07:00,0.1,0.1,0.4,0.3,0.2,0.2,1.0,0.9,1.1,0.9
1980-12-21T08:00,0.4,0.4,0.2,0.2,0.2,0.2,1.0,0.9,1.2,0.9
1980-12-21T09:00,0.5,0.7,0.2,0.2,0.9,1.1,1.2,0.8,1.4,0.8
1980-12-21T10:00,0.8,1.3,0.2,0.6,0.8,0.7,1.2,1.4,2.1,1.4
1980-12-21T11:00,1.4,1.7,1.0,1.1,2.2,2.1,1.4,1.8,2.0,1.8
1980-12-21T12:00,1.5,1.8,1.4,1.7,2.1,1.9,1.7,2.4,1.8,2.4
1980-12-21T13:00,2.2,2.6,1.2,2.2,2.4,2.1,1.9,2.6,2.0,2.6
1980-12-21T14:00,2.7,3.4,2.7,3.1,3.4,2.9,2.1,2.8,2.1,2.8
1980-12-21T15:00,3.2,3.8,2.8,3.6,3.6,2.9,2.3,2.2,2.1,2.2
1980-12-21T16:00,2.5,2.9,2.2,2.6,2.9,2.3,1.9,1.6,1.6,1.6
1980-12-21T17:00,2.2,2.2,1.6,1.8,2.2,2.2,2.1,1.9,1.7,1.9
1980-12-21T18:00,2.0,1.7,1.4,1.4,1.8,2.1,2.7,2.1,2.1,2.1
1980-12-21T19:00,1.7,1.4,1.1,1.1,1.4,1.8,2.4,1.7,1.9,1.7
1980-12-21T20:00,1.4,1.2,1.0,1.0,1.2,1.5,2.0,1.5,1.5,1.5
1980-12-21T21:00,1.2,1.1,1.1,1.0,1.2,1.3,1.8,1.3,1.5,1.3
1980-12-21T22:00,0.8,0.6,1.0,0.7,0.9,1.1,1.9,1.4,1.8,1.4
1980-12-21T23:00,0.5,0.3,0.5,0.3,0.5,0.6,2.1,1.5,2.0,1.5
1980-12-22T00:00,0.2,0.2,0.1,0.0,0.2,0.2,1.4,1.6,1.7,1.6
1980-12-22T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,0.8
1980-12-22T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.8,0.2
1980-12-22T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0
1980-12-22T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1980-12-22T05:00,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1980-12-22T06:00,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0
1980-12-22T07:00,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0
