timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1992-05-26T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1992-05-26T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T17:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-26T18:00,0.7,0.4,0.0,0.1,0.4,0.8,0.1,0.0,0.0,0.0
1992-05-26T19:00,2.2,2.6,0.9,1.8,2.1,1.4,0.8,0.2,0.3,0.2
1992-05-26T20:00,2.4,2.4,2.0,1.6,2.0,1.6,1.1,1.3,1.9,1.3
1992-05-26T21:00,2.2,2.4,1.7,1.8,1.7,1.3,0.6,1.6,0.9,1.6
1992-05-26T22:00,1.8,2.2,2.2,1.9,1.6,1.2,1.0,1.9,0.8,1.9
1992-05-26T23:00,1.6,1.8,1.5,1.6,1.4,1.1,0.9,1.8,0.7,1.8
1992-05-27T00:00,1.3,2.0,1.3,1.8,1.4,0.7,1.2,1.1,0.9,1.1
1992-05-27T01:00,1.0,1.7,1.1,1.7,1.2,0.6,0.7,1.1,0.6,1.1
1992-05-27T02:00,0.8,1.4,1.3,1.7,1.3,0.8,0.2,0.5,0.2,0.5
1992-05-27T03:00,0.8,1.3,1.2,1.5,1.3,0.9,0.3,0.4,0.2,0.4
1992-05-27T04:00,1.3,2.1,1.3,2.1,1.5,0.7,0.4,0.9,0.3,0.9
1992-05-27T05:00,0.9,1.9,1.7,2.3,1.6,0.6,0.2,0.4,0.1,0.4
1992-05-27T06:00,0.5,1.4,2.1,2.3,1.3,0.4,0.0,0.2,0.0,0.2
1992-05-27T07:00,0.6,1.4,2.0,2.6,1.1,0.1,0.0,0.0,0.0,0.0
1992-05-27T08:00,1.0,1.2,1.6,1.8,1.2,1.0,0.0,0.0,0.0,0.0
1992-05-27T09:00,0.4,1.0,1.2,1.5,0.8,0.2,0.0,0.1,0.0,0.1
1992-05-27T10:00,0.5,1.0,1.0,1.3,0.7,0.1,0.0,0.0,0.0,0.0
1992-05-27T11:00,0.1,0.7,1.0,1.4,0.7,0.0,0.0,0.0,0.0,0.0
1992-05-27T12:00,0.0,0.4,0.7,1.0,0.4,0.0,0.0,0.0,0.0,0.0
1992-05-27T13:00,0.0,0.2,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0
1992-05-27T14:00,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-27T15:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-27T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
