timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1978-12-23T00:00,0.4,0.4,0.0,0.1,0.1,0.0,0.2,0.1,0.1,0.1
1978-12-23T01:00,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1
1978-12-23T02:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1
1978-12-23T03:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1978-12-23T04:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1978-12-23T05:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1978-12-23T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1978-12-23T07:00,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1
1978-12-23T08:00,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.2,0.1
1978-12-23T09:00,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.1
1978-12-23T10:00,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.2,0.2,0.2
1978-12-23T11:00,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.2,0.2,0.2
1978-12-23T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1978-12-23T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2
1978-12-23T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1978-12-23T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
1978-12-23T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-23T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-23T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-23T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
